84793	55.80	298.00
84796	57.20	282.00
84798	55.90	298.00
84800	56.40	286.00
84803	58.80	294.00
84805	55.60	282.00
84807	58.80	294.00
84809	55.70	282.00
84812	55.90	282.00
84814	55.90	282.00
84816	55.70	282.00
84819	58.50	298.00
84821	55.70	282.00
84823	59.40	286.00
84826	55.80	282.00
84828	58.80	278.00
84830	55.60	282.00
84832	56.10	282.00
84835	59.00	298.00
84837	56.00	282.00
84839	58.90	298.00
84841	55.70	282.00
84844	59.30	298.00
84846	55.90	282.00
84848	58.70	278.00
84851	56.00	298.00
84853	55.80	286.00
84855	56.10	294.00
84858	55.80	282.00
84860	59.00	298.00
84862	55.80	282.00
84864	59.10	298.00
84867	56.10	282.00
84869	55.40	278.00
84871	55.60	282.00
84874	55.70	282.00
84876	59.20	298.00
84878	55.90	282.00
84881	58.90	278.00
84883	55.80	282.00
84885	58.80	282.00
84887	55.90	286.00
84890	59.00	282.00
84892	58.90	298.00
84894	55.80	282.00
84896	59.50	302.00
84899	56.10	282.00
84901	58.60	294.00
84903	55.60	282.00
84906	59.20	298.00
84908	56.10	282.00
84910	55.80	282.00
84913	55.80	298.00
84915	55.90	282.00
84917	58.00	298.00
84919	55.90	282.00
84922	57.40	288.00
84924	55.70	282.00
84926	55.70	282.00
84929	56.20	282.00
84931	55.90	282.00
84933	58.70	294.00
84936	55.90	282.00
84938	58.80	294.00
84940	56.10	282.00
84942	59.10	282.00
84945	55.70	294.00
84947	58.80	282.00
84949	56.10	302.00
84951	55.70	282.00
84954	58.70	294.00
84956	55.70	282.00
84958	59.10	298.00
84961	56.00	282.00
84963	59.20	298.00
84965	55.40	278.00
84968	55.40	278.00
84970	56.00	298.00
84972	56.10	282.00
84974	58.40	294.00
84977	55.70	282.00
84979	59.00	286.00
84981	55.80	282.00
84984	55.70	282.00
84986	55.30	278.00
84988	55.70	282.00
84991	58.90	298.00
84993	56.20	282.00
84995	58.80	294.00
84997	55.50	278.00
85000	58.90	298.00
85002	56.20	298.00
85004	59.10	282.00
85006	55.80	294.00
85009	55.60	282.00
85011	55.70	298.00
85013	56.20	282.00
85016	58.90	298.00
85018	55.40	278.00
85020	58.60	294.00
85023	56.20	282.00
85025	55.90	282.00
85027	56.10	282.00
85029	55.40	278.00
85032	59.10	298.00
85034	55.90	286.00
85036	59.20	278.00
85039	55.90	278.00
85041	58.50	282.00
85043	57.70	292.00
85046	56.40	286.00
85048	58.80	294.00
85050	55.30	278.00
85052	58.90	298.00
85055	56.30	286.00
85057	59.10	298.00
85059	55.80	282.00
85061	58.90	282.00
85064	55.70	298.00
85066	56.20	282.00
85068	55.90	298.00
85071	55.80	278.00
85073	59.20	298.00
85075	56.10	282.00
85078	58.00	292.00
85080	55.80	282.00
85082	55.30	278.00
85084	56.00	282.00
85087	56.10	282.00
85089	59.10	298.00
85091	55.80	282.00
85094	58.70	278.00
85096	55.60	282.00
85098	59.30	286.00
85101	55.70	298.00
85103	55.50	278.00
85105	58.90	298.00
85107	56.20	282.00
85110	59.40	298.00
85112	56.00	282.00
85114	59.00	298.00
85116	55.50	278.00
85119	58.90	298.00
85121	56.10	282.00
85123	55.90	278.00
85126	55.70	298.00
85128	55.60	282.00
85130	59.30	298.00
85133	55.70	282.00
85135	55.60	278.00
85137	55.70	282.00
85139	56.20	282.00
85142	58.20	294.00
85144	56.00	282.00
85146	58.50	294.00
85149	55.80	282.00
85151	59.40	298.00
85153	55.80	282.00
85156	59.10	278.00
85158	55.70	298.00
85160	58.90	282.00
85162	56.00	298.00
85165	56.00	282.00
85167	58.50	294.00
85169	55.90	282.00
85171	59.50	302.00
85174	55.90	282.00
85176	57.50	288.00
85178	55.80	282.00
85181	55.90	282.00
85183	56.20	298.00
85185	56.00	282.00
85188	58.60	298.00
85190	55.90	282.00
85192	59.10	282.00
85194	55.80	282.00
85197	55.80	282.00
85199	58.50	294.00
85201	56.00	282.00
85204	59.40	298.00
85206	55.70	282.00
85208	59.10	298.00
85211	55.80	282.00
85213	59.00	282.00
85215	56.40	298.00
85217	58.80	278.00
85220	55.50	294.00
85222	56.00	278.00
85224	55.80	298.00
85226	56.00	282.00
85229	59.10	298.00
85231	55.70	282.00
85233	55.70	282.00
85236	56.20	282.00
85238	55.70	282.00
85240	58.20	294.00
85243	55.70	282.00
85245	59.00	288.00
85247	56.40	282.00
85249	59.10	282.00
85252	55.60	282.00
85254	55.60	278.00
85256	59.30	298.00
85259	55.90	282.00
85261	59.00	298.00
85263	55.70	282.00
85266	59.20	298.00
85268	56.00	282.00
85270	59.00	298.00
85272	55.40	278.00
85275	56.20	278.00
85277	56.00	298.00
85279	56.20	282.00
85281	56.10	298.00
85284	55.40	282.00
85286	57.60	292.00
85288	56.60	286.00
85291	55.70	282.00
85293	55.20	278.00
85295	55.90	282.00
85298	59.00	298.00
85300	56.40	286.00
85302	59.10	298.00
85304	55.40	282.00
85307	59.20	282.00
85309	56.20	298.00
85311	59.40	282.00
85314	55.70	298.00
85316	55.70	282.00
85318	58.90	298.00
85321	56.10	282.00
85323	59.00	298.00
85325	55.40	278.00
85327	58.80	294.00
85330	55.90	282.00
85332	56.10	282.00
85334	56.00	282.00
85336	55.40	282.00
85339	59.10	298.00
85341	56.20	282.00
85343	58.80	282.00
85346	55.50	278.00
85348	56.00	282.00
85350	56.50	286.00
85353	56.30	286.00
85355	59.10	298.00
85357	55.50	278.00
85359	59.00	298.00
85362	56.00	282.00
85364	58.80	282.00
85366	55.70	298.00
85369	58.60	282.00
85371	55.60	294.00
85373	55.90	282.00
85376	58.90	298.00
85378	55.50	278.00
85380	58.50	294.00
85382	55.90	282.00
85385	57.40	288.00
85387	55.60	282.00
85389	55.40	278.00
85391	55.90	282.00
85394	56.20	282.00
85396	59.00	298.00
85398	55.60	278.00
85401	58.60	282.00
85403	55.70	282.00
85405	59.40	282.00
85408	59.00	298.00
85410	55.50	278.00
85412	58.60	294.00
85414	56.30	286.00
85417	59.30	298.00
85419	55.80	282.00
85421	58.80	294.00
85424	55.70	282.00
85426	59.20	282.00
85428	55.90	298.00
85431	55.80	282.00
85433	55.50	294.00
85435	55.80	282.00
85437	59.30	298.00
85440	55.80	282.00
85442	55.40	278.00
85444	55.70	282.00
85446	56.40	286.00
85449	58.60	294.00
85451	55.90	282.00
85453	58.60	294.00
85456	55.90	282.00
85458	59.20	282.00
85460	56.00	282.00
85463	59.00	278.00
85465	55.80	298.00
85467	55.90	282.00
85469	59.30	298.00
85472	56.00	282.00
85474	58.70	294.00
85476	55.70	282.00
85479	59.10	298.00
85481	56.00	282.00
85483	56.80	286.00
85486	55.30	278.00
85488	55.80	282.00
85490	56.10	298.00
85492	55.90	282.00
85495	59.10	294.00
85497	55.80	282.00
85499	56.00	282.00
85501	56.00	282.00
85504	55.60	278.00
85506	58.70	294.00
85508	55.70	282.00
85511	59.10	298.00
85513	56.10	282.00
85515	58.90	298.00
85518	55.50	282.00
85520	58.90	286.00
85522	56.40	298.00
85524	59.10	282.00
85527	55.70	298.00
85529	56.00	282.00
85531	59.10	298.00
85534	55.80	282.00
85536	59.20	298.00
85538	55.90	282.00
85541	55.70	282.00
85543	56.10	282.00
85545	55.90	282.00
85547	57.20	294.00
85550	55.70	282.00
85552	59.20	292.00
85554	56.30	282.00
85556	59.10	282.00
85559	55.70	282.00
85561	55.80	282.00
85563	59.20	298.00
85566	55.80	282.00
85568	59.00	298.00
85570	55.70	282.00
85573	59.00	298.00
85575	56.10	282.00
85577	59.50	282.00
85579	55.70	298.00
85582	58.30	282.00
85584	55.50	298.00
85586	56.10	282.00
85589	59.00	298.00
85591	55.60	282.00
85593	59.00	298.00
85596	56.30	286.00
85598	55.80	282.00
85600	56.00	282.00
85602	55.70	282.00
85605	58.30	294.00
85607	56.20	282.00
85609	59.30	288.00
85611	55.40	278.00
85614	58.90	282.00
85616	55.80	282.00
85618	59.00	282.00
85621	59.10	298.00
85623	56.00	282.00
85625	59.10	298.00
85628	56.00	282.00
85630	59.10	298.00
85632	55.90	282.00
85634	59.10	298.00
85637	55.80	282.00
85639	56.10	282.00
85641	55.80	298.00
85644	55.50	278.00
85646	56.00	298.00
85648	55.80	282.00
85651	58.90	298.00
85653	55.90	282.00
85655	55.70	282.00
85657	55.80	282.00
85660	56.00	282.00
85662	59.00	298.00
85664	55.40	278.00
85666	59.00	298.00
85669	55.70	282.00
85671	59.10	282.00
85673	55.70	288.00
85676	58.70	282.00
85678	55.50	298.00
85680	56.40	286.00
85683	59.10	298.00
85685	55.50	278.00
85687	59.00	298.00
85689	55.70	282.00
85692	59.40	298.00
85694	55.70	282.00
85696	55.50	278.00
85699	55.90	298.00
85701	55.70	286.00
85703	58.60	298.00
85706	55.90	282.00
85708	58.50	286.00
85710	55.90	282.00
85712	56.40	286.00
85715	56.50	286.00
85717	55.40	278.00
85719	59.00	298.00
85721	55.80	282.00
85724	59.10	298.00
85726	56.00	282.00
85728	58.70	294.00
85731	55.60	298.00
85733	59.20	286.00
85735	56.10	298.00
85738	56.00	282.00
85740	55.40	298.00
85742	55.70	282.00
85744	59.20	298.00
85747	55.90	282.00
85749	57.00	288.00
85751	56.00	282.00
85754	55.70	282.00
85756	56.20	282.00
85758	55.70	282.00
85761	58.50	294.00
85763	55.80	282.00
85765	59.30	282.00
85767	55.90	282.00
85770	59.00	278.00
85772	58.80	294.00
85774	55.90	282.00
85776	59.30	298.00
85779	56.10	282.00
85781	58.60	294.00
85783	55.50	278.00
85786	59.40	298.00
85788	56.00	282.00
85790	58.90	282.00
85793	55.30	298.00
85795	55.80	282.00
85797	56.10	298.00
85799	55.90	282.00
85802	58.60	294.00
85804	55.60	282.00
85806	55.80	282.00
85809	56.30	286.00
85811	55.70	282.00
85813	56.30	286.00
85816	55.50	278.00
85818	59.10	298.00
85820	55.50	278.00
85822	58.90	278.00
85825	55.30	282.00
85827	58.70	282.00
85829	56.00	302.00
85831	59.00	282.00
85834	58.70	294.00
85836	55.70	282.00
85838	59.20	298.00
85841	56.20	286.00
85843	58.80	294.00
85845	55.50	278.00
85848	57.20	288.00
85850	56.10	282.00
85852	55.90	282.00
85854	55.80	294.00
85857	55.60	282.00
85859	59.00	298.00
85861	56.20	286.00
85864	56.00	282.00
85866	55.40	278.00
85868	55.80	282.00
85871	58.20	294.00
85873	56.00	282.00
85875	59.20	298.00
85877	55.50	278.00
85880	58.80	294.00
85882	56.30	282.00
85884	59.40	282.00
85886	55.90	294.00
85889	58.90	282.00
85891	55.70	298.00
85893	56.20	282.00
85896	58.90	298.00
85898	55.60	282.00
85900	58.80	298.00
85903	56.30	286.00
85905	56.60	286.00
85907	56.10	282.00
85909	55.40	278.00
85912	55.90	298.00
85914	55.90	282.00
85916	58.90	298.00
85919	55.80	278.00
85921	58.70	278.00
85923	56.10	282.00
85926	55.80	282.00
85928	59.10	298.00
85930	55.60	278.00
85932	58.90	298.00
85935	56.20	282.00
85937	59.10	298.00
85939	55.80	282.00
85941	58.60	294.00
85944	55.70	302.00
85946	58.90	282.00
85948	55.80	298.00
85951	55.60	278.00
85953	55.80	298.00
85955	56.30	286.00
85958	59.30	298.00
85960	55.90	282.00
85962	55.20	278.00
85964	55.70	282.00
85967	56.20	282.00
85969	56.70	286.00
85971	55.70	282.00
85974	59.10	294.00
85976	55.60	286.00
85978	59.00	282.00
85981	55.70	282.00
85983	58.60	278.00
85985	58.80	294.00
85987	56.40	286.00
85990	58.90	298.00
85992	55.60	282.00
85994	58.90	298.00
85996	55.80	282.00
85999	59.20	298.00
86001	55.80	282.00
86003	57.00	278.00
86006	55.80	294.00
86008	56.00	282.00
86010	56.10	298.00
86013	55.90	282.00
86015	58.60	294.00
86017	56.00	282.00
86019	56.10	282.00
86022	55.80	282.00
86024	55.90	282.00
86026	58.90	298.00
86029	55.70	282.00
86031	59.00	298.00
86033	55.90	282.00
86036	58.70	282.00
86038	55.80	282.00
86040	58.80	282.00
86042	56.20	298.00
86045	55.80	282.00
86047	58.90	298.00
86049	55.70	282.00
86051	59.40	298.00
86054	55.80	282.00
86056	58.80	294.00
86058	55.70	282.00
86061	56.20	282.00
86063	56.30	286.00
86065	55.70	282.00
86068	55.40	298.00
86070	55.60	282.00
86072	59.20	298.00
86074	56.00	282.00
86077	56.10	282.00
86079	55.50	278.00
86081	55.80	282.00
86084	59.00	298.00
86086	55.80	282.00
86088	58.80	294.00
86091	55.90	282.00
86093	58.90	298.00
86095	56.10	294.00
86097	59.00	282.00
86100	55.40	298.00
86102	56.90	282.00
86104	56.10	298.00
86106	55.90	282.00
86109	58.70	294.00
86111	55.60	282.00
86113	58.80	294.00
86116	56.10	282.00
86118	55.80	282.00
86120	55.70	282.00
86123	55.70	282.00
86125	59.20	298.00
86127	56.10	282.00
86129	58.90	282.00
86132	55.50	282.00
86134	59.10	282.00
86136	56.30	286.00
86139	55.90	282.00
86141	58.70	294.00
86143	55.70	282.00
86146	58.70	294.00
86148	55.80	282.00
86150	58.80	294.00
86152	55.60	282.00
86155	59.10	282.00
86157	56.00	302.00
86159	56.30	282.00
86161	55.80	294.00
86164	55.60	282.00
86166	58.70	294.00
86168	56.30	286.00
86171	59.00	298.00
86173	55.40	278.00
86175	55.80	282.00
86178	56.00	282.00
86180	56.10	282.00
86182	59.10	298.00
86184	55.50	282.00
86187	58.70	278.00
86189	56.20	282.00
86191	58.90	282.00
86194	55.80	286.00
86196	55.40	278.00
86198	58.90	298.00
86201	56.10	282.00
86203	59.10	298.00
86205	55.60	278.00
86207	59.10	298.00
86210	56.20	282.00
86212	59.10	298.00
86214	56.00	282.00
86216	55.60	282.00
86219	55.90	298.00
86221	56.10	282.00
86223	58.20	298.00
86226	55.80	278.00
86228	57.00	288.00
86230	56.30	286.00
86233	55.90	282.00
86235	56.00	282.00
86237	55.50	278.00
86239	58.90	298.00
86242	56.20	282.00
86244	59.10	298.00
86246	56.00	278.00
86249	58.30	282.00
86251	55.80	298.00
86253	59.30	282.00
86256	55.90	298.00
86258	55.60	278.00
86260	59.00	298.00
86262	56.10	282.00
86265	59.20	298.00
86267	55.90	282.00
86269	58.40	294.00
86271	55.80	282.00
86274	55.90	282.00
86276	60.80	298.00
86278	55.80	278.00
86281	58.80	294.00
86283	55.90	282.00
86285	59.50	282.00
86288	55.80	282.00
86290	55.60	278.00
86292	57.10	288.00
86294	56.20	282.00
86297	59.00	298.00
86299	55.90	282.00
86301	58.30	294.00
86304	55.60	282.00
86306	59.20	282.00
86308	55.80	298.00
86311	59.30	278.00
86313	55.90	298.00
86315	55.90	282.00
86317	55.90	294.00
86320	55.70	282.00
86322	58.80	294.00
86324	55.60	282.00
86326	56.80	286.00
86329	56.00	282.00
86331	56.10	282.00
86333	55.70	282.00
86336	55.60	278.00
86338	59.40	298.00
86340	55.90	282.00
86343	59.10	278.00
86345	55.80	282.00
86347	59.00	282.00
86349	58.30	294.00
86352	55.80	282.00
86354	58.70	294.00
86356	55.50	278.00
86359	59.10	298.00
86361	55.70	282.00
86363	59.20	298.00
86366	55.90	282.00
86368	58.90	282.00
86370	56.10	298.00
86372	55.60	282.00
86375	55.70	298.00
86377	55.60	282.00
86379	59.20	298.00
86381	55.90	282.00
86384	55.60	278.00
86386	55.40	278.00
86388	55.70	282.00
86391	57.60	292.00
86393	55.90	282.00
86395	59.20	298.00
86398	55.60	278.00
86400	58.90	282.00
86402	56.10	282.00
86404	59.50	282.00
86407	55.60	294.00
86409	56.00	282.00
86411	59.30	298.00
86414	55.90	282.00
86416	59.00	298.00
86418	55.90	282.00
86421	58.90	298.00
86423	56.30	286.00
86425	56.30	286.00
86427	55.30	278.00
86430	55.80	282.00
86432	55.50	298.00
86434	56.20	282.00
86436	59.00	298.00
86439	55.50	282.00
86441	55.80	282.00
86443	56.40	286.00
86446	55.80	282.00
86448	58.00	292.00
86450	55.80	282.00
86453	58.70	294.00
86455	56.10	282.00
86457	59.20	298.00
86459	55.30	278.00
86462	58.90	282.00
86464	55.70	298.00
86466	58.90	282.00
86469	55.80	298.00
86471	55.80	282.00
86473	58.80	294.00
86476	56.10	282.00
86478	59.00	298.00
86480	55.40	278.00
86482	55.70	282.00
86485	55.60	282.00
86487	55.80	282.00
86489	57.90	294.00
86491	55.50	278.00
86494	59.00	288.00
86496	56.00	282.00
86498	59.30	282.00
86501	55.70	282.00
86503	55.70	282.00
86505	58.80	294.00
86508	55.90	282.00
86510	59.20	298.00
86512	55.40	278.00
86514	58.70	294.00
86517	55.80	282.00
86519	59.00	282.00
86521	55.80	298.00
86524	55.90	282.00
86526	55.90	298.00
86528	56.40	282.00
86531	58.90	298.00
86533	55.40	278.00
86535	58.70	294.00
86537	55.70	282.00
86540	56.00	282.00
86542	55.90	282.00
86544	55.40	278.00
86546	58.40	294.00
86549	56.00	282.00
86551	59.30	286.00
86553	56.00	282.00
86556	58.60	278.00
86558	55.60	282.00
86560	59.10	282.00
86563	58.90	298.00
86565	55.40	278.00
86567	58.80	294.00
86569	55.80	282.00
86572	59.20	298.00
86574	55.70	282.00
86576	58.70	294.00
86579	55.60	278.00
86581	56.10	282.00
86583	55.90	298.00
86586	56.00	278.00
86588	56.20	298.00
86590	55.60	282.00
86592	59.00	298.00
86595	55.80	282.00
86597	55.30	278.00
86599	56.10	282.00
86601	55.90	282.00
86604	59.40	298.00
86606	55.70	282.00
86608	58.50	294.00
86611	55.70	282.00
86613	59.40	282.00
86615	55.70	292.00
86618	58.90	278.00
86620	55.40	294.00
86622	55.60	282.00
86624	59.40	298.00
86627	55.70	282.00
86629	58.80	294.00
86631	55.70	282.00
86634	59.10	298.00
86636	55.70	282.00
86638	55.90	282.00
86641	55.50	278.00
86643	55.80	282.00
86645	58.00	298.00
86647	56.00	282.00
86650	58.80	288.00
86652	55.60	282.00
86654	56.00	282.00
86656	56.10	282.00
86659	55.70	282.00
86661	58.90	298.00
86663	55.90	282.00
86666	59.50	302.00
86668	55.80	282.00
86670	59.00	298.00
86673	55.30	294.00
86675	59.00	278.00
86677	56.10	298.00
86679	56.70	278.00
86682	55.90	294.00
86684	55.60	278.00
86686	59.30	298.00
86689	55.80	282.00
86691	58.80	294.00
86693	55.80	282.00
86696	55.90	282.00
86698	56.30	286.00
86700	55.80	282.00
86702	58.80	294.00
86705	55.60	278.00
86707	59.10	282.00
86709	56.00	282.00
86711	59.00	282.00
86714	56.20	282.00
86716	55.60	278.00
86718	59.50	302.00
86721	56.10	282.00
86723	58.90	298.00
86725	55.40	278.00
86728	58.90	298.00
86730	55.90	282.00
86732	59.10	282.00
86734	55.70	294.00
86737	55.70	282.00
86739	55.70	298.00
86741	56.00	282.00
86744	59.20	298.00
86746	55.60	282.00
86748	57.10	288.00
86751	55.90	282.00
86753	55.80	282.00
86755	55.60	282.00
86757	55.50	278.00
86760	59.00	298.00
86762	56.30	286.00
86764	58.70	282.00
86766	55.80	282.00
86769	58.90	282.00
86771	55.60	298.00
86773	59.30	282.00
86776	59.00	298.00
86778	55.70	282.00
86780	59.00	298.00
86783	56.10	282.00
86785	59.30	298.00
86787	55.80	282.00
86789	58.80	294.00
86792	55.70	282.00
86794	56.10	282.00
86796	55.70	298.00
86799	55.50	278.00
86801	58.90	298.00
86803	56.20	282.00
86806	55.90	282.00
86808	55.90	282.00
86810	55.60	282.00
86812	57.90	292.00
86815	56.00	282.00
86817	58.90	298.00
86819	55.50	278.00
86821	58.80	294.00
86824	55.80	282.00
86826	59.00	282.00
86828	55.50	298.00
86831	58.50	278.00
86833	55.80	298.00
86835	56.00	282.00
86838	59.00	298.00
86840	55.80	282.00
86842	58.90	298.00
86844	55.50	278.00
86847	57.30	288.00
86849	55.60	282.00
86851	55.40	278.00
86854	55.90	298.00
86856	55.80	286.00
86858	59.10	298.00
86861	55.80	282.00
86863	58.70	282.00
86865	55.80	282.00
86867	56.20	282.00
86870	59.10	298.00
86872	55.50	278.00
86874	58.80	294.00
86876	55.60	278.00
86879	59.30	298.00
86881	55.80	282.00
86883	58.70	294.00
86886	55.60	294.00
86888	59.00	282.00
86890	56.00	294.00
86893	55.60	282.00
86895	55.70	294.00
86897	55.80	282.00
86899	59.30	298.00
86902	55.80	282.00
86904	55.40	278.00
86906	55.70	282.00
86909	55.80	282.00
86911	57.60	292.00
86913	55.50	282.00
86916	58.50	292.00
86918	55.50	282.00
86920	59.20	282.00
86922	55.80	282.00
86925	58.90	278.00
86927	59.00	298.00
86929	55.70	282.00
86931	59.40	298.00
86934	55.90	282.00
86936	58.70	294.00
86938	55.40	278.00
86941	58.80	294.00
86943	56.00	282.00
86945	57.00	282.00
86948	55.60	294.00
86950	55.60	278.00
86952	56.30	298.00
86954	55.80	282.00
86957	58.70	294.00
86959	55.50	278.00
86961	55.60	278.00
86964	56.20	282.00
86966	55.90	282.00
86968	58.80	298.00
86971	55.70	282.00
86973	59.00	298.00
86975	55.70	282.00
86977	58.90	278.00
86980	55.30	282.00
86982	58.80	282.00
86984	55.80	298.00
86986	55.80	282.00
86989	58.50	294.00
86991	55.80	282.00
86993	59.00	298.00
86996	55.80	282.00
86998	59.00	298.00
87000	55.60	282.00
87003	55.80	282.00
87005	56.00	282.00
87007	55.90	282.00
87009	57.30	294.00
87012	55.20	278.00
87014	58.80	288.00
87016	55.90	282.00
87019	55.60	278.00
87021	55.40	278.00
87023	55.80	282.00
87026	59.30	298.00
87028	56.00	282.00
87030	59.10	298.00
87032	55.20	278.00
87035	58.90	298.00
87037	56.20	298.00
87039	59.10	282.00
87041	55.60	294.00
87044	55.30	282.00
87046	55.80	298.00
87048	56.20	282.00
87051	58.80	294.00
87053	55.70	282.00
87055	58.40	294.00
87058	56.10	282.00
87060	56.10	282.00
87062	55.60	282.00
87064	55.60	278.00
87067	59.10	298.00
87069	56.30	282.00
87071	59.00	282.00
87074	55.80	278.00
87076	58.70	282.00
87078	56.70	286.00
87081	55.50	278.00
87083	58.80	294.00
87085	55.30	278.00
87087	59.10	298.00
87090	56.10	282.00
87092	59.00	298.00
87094	56.00	282.00
87096	58.70	294.00
87099	55.70	298.00
87101	56.20	282.00
87103	55.80	298.00
87106	56.10	278.00
87108	59.00	298.00
87110	56.10	282.00
87113	57.40	288.00
87115	56.00	282.00
87117	55.30	278.00
87119	56.10	282.00
87122	56.00	282.00
87124	58.80	294.00
87126	55.60	278.00
87129	58.80	278.00
87131	55.50	282.00
87133	59.30	282.00
87136	55.90	298.00
87138	58.70	278.00
87140	59.10	298.00
87142	56.00	282.00
87145	58.20	294.00
87147	55.60	282.00
87149	58.80	294.00
87151	55.80	282.00
87154	58.40	294.00
87156	55.90	282.00
87158	56.00	282.00
87161	55.70	294.00
87163	55.80	282.00
87165	59.30	298.00
87168	55.80	282.00
87170	55.20	278.00
87172	55.70	282.00
87174	56.10	282.00
87177	56.60	286.00
87179	55.80	282.00
87181	58.90	298.00
87184	55.60	278.00
87186	59.00	298.00
87188	55.90	282.00
87191	58.50	278.00
87193	55.70	298.00
87195	58.70	282.00
87197	55.90	298.00
87200	55.80	282.00
87202	58.70	294.00
87204	55.90	282.00
87206	58.80	294.00
87209	55.80	282.00
87211	56.70	286.00
87213	55.80	282.00
87216	55.80	282.00
87218	56.00	294.00
87220	55.70	282.00
87223	58.70	294.00
87225	55.70	278.00
87227	58.80	286.00
87229	55.90	282.00
87232	55.50	278.00
87234	58.80	298.00
87236	55.80	282.00
87239	59.20	298.00
87241	55.90	282.00
87243	58.50	294.00
87246	55.70	282.00
87248	58.80	294.00
87250	56.20	298.00
87252	58.80	282.00
87255	55.50	298.00
87257	55.70	282.00
87259	55.90	298.00
87261	55.70	282.00
87264	58.80	294.00
87266	55.70	282.00
87268	56.30	286.00
87271	56.00	282.00
87273	55.80	282.00
87275	55.60	278.00
87278	55.80	282.00
87280	58.90	302.00
87282	56.00	282.00
87284	59.10	282.00
87287	55.30	282.00
87289	58.90	278.00
87291	59.20	298.00
87294	55.80	282.00
87296	58.60	294.00
87298	55.40	278.00
87301	59.10	298.00
87303	56.30	286.00
87305	59.10	298.00
87307	55.60	282.00
87310	58.30	278.00
87312	56.10	298.00
87314	56.10	282.00
87316	55.90	294.00
87319	55.50	282.00
87321	58.60	294.00
87323	56.10	282.00
87326	55.80	282.00
87328	55.70	282.00
87330	55.60	282.00
87333	57.90	292.00
87335	55.90	282.00
87337	59.00	298.00
87339	55.40	282.00
87342	58.90	278.00
87344	55.90	286.00
87346	58.90	282.00
87349	55.70	294.00
87351	55.70	282.00
87353	58.90	298.00
87356	56.00	282.00
87358	59.00	298.00
87360	55.40	278.00
87362	58.30	294.00
87365	56.20	286.00
87367	57.40	288.00
87369	56.20	282.00
87371	55.40	278.00
87374	55.80	298.00
87376	56.10	282.00
87378	59.20	294.00
87381	56.00	278.00
87383	55.50	278.00
87385	55.80	282.00
87388	56.00	282.00
87390	58.90	298.00
87392	55.30	278.00
87394	59.20	298.00
87397	56.20	282.00
87399	58.90	298.00
87401	55.90	278.00
87404	58.80	282.00
87406	55.60	294.00
87408	59.20	286.00
87411	55.60	298.00
87413	55.30	278.00
87415	58.90	298.00
87417	56.20	282.00
87420	59.20	298.00
87422	55.50	278.00
87424	55.50	278.00
87426	55.70	282.00
87429	56.10	282.00
87431	57.00	298.00
87433	55.80	278.00
87436	58.60	294.00
87438	55.40	282.00
87440	59.20	282.00
87443	55.80	282.00
87445	55.50	278.00
87447	58.90	298.00
87449	56.00	282.00
87452	58.80	294.00
87454	55.60	278.00
87456	58.70	294.00
87459	55.70	282.00
87461	59.20	282.00
87463	55.80	298.00
87466	58.70	278.00
87468	55.80	298.00
87470	55.60	286.00
87472	56.60	298.00
87475	56.00	282.00
87477	58.80	298.00
87479	55.80	282.00
87481	56.20	282.00
87484	55.90	282.00
87486	55.50	278.00
87488	57.50	288.00
87491	55.80	282.00
87493	59.20	288.00
87495	55.80	282.00
87498	59.00	278.00
87500	55.90	282.00
87502	58.90	282.00
87504	58.90	298.00
87507	56.20	282.00
87509	58.60	294.00
87511	55.80	282.00
87514	59.50	298.00
87516	55.70	282.00
87518	58.80	294.00
87521	55.60	282.00
87523	56.30	282.00
87525	56.10	298.00
87527	55.60	282.00
87530	55.80	294.00
87532	56.00	282.00
87534	58.90	298.00
87536	55.70	282.00
87539	55.80	282.00
87541	55.60	282.00
87543	55.80	282.00
87546	58.80	294.00
87548	55.90	282.00
87550	58.90	298.00
87553	55.60	282.00
87555	58.90	282.00
87557	56.00	282.00
87559	59.50	282.00
87562	55.40	294.00
87564	55.50	278.00
87566	59.30	298.00
87569	55.90	282.00
87571	58.80	294.00
87573	56.00	282.00
87576	59.00	298.00
87578	56.00	282.00
87580	55.70	282.00
87582	55.50	278.00
87585	55.80	282.00
87587	56.40	298.00
87589	56.00	282.00
87591	59.00	294.00
87594	55.50	278.00
87596	55.90	282.00
87598	56.00	282.00
87601	55.70	282.00
87603	58.90	298.00
87605	55.70	282.00
87608	59.00	298.00
87610	56.10	282.00
87612	59.30	298.00
87614	55.50	288.00
87617	59.10	282.00
87619	55.90	298.00
87621	57.40	282.00
87624	56.00	298.00
87626	56.00	282.00
87628	58.90	298.00
87631	56.20	282.00
87633	58.90	298.00
87635	55.50	278.00
87637	55.60	282.00
87640	55.50	278.00
87642	56.00	282.00
87644	57.60	298.00
87646	55.50	278.00
87649	58.90	288.00
87651	55.70	282.00
87653	59.40	282.00
87656	55.60	282.00
87658	55.90	282.00
87660	58.90	298.00
87663	56.00	282.00
87665	58.90	298.00
87667	55.40	278.00
87669	58.80	294.00
87672	55.70	282.00
87674	59.60	282.00
87676	55.90	298.00
87679	56.10	278.00
87681	55.80	298.00
87683	56.20	282.00
87686	58.70	294.00
87688	55.20	278.00
87690	58.90	298.00
87692	55.60	282.00
87695	56.10	282.00
87697	55.70	282.00
87699	55.40	278.00
87701	59.30	298.00
87704	55.90	282.00
87706	59.10	282.00
